station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,48600.0,0.0,0.0,0.0,48600.0,0.0,0.0,0.0
1.0,48696.6,0.0,2.0,0.0,48698.41802788805,1.8180278880536207,2.0,0.022222222222222223
2.0,48814.718027888055,2.0,12.0,0.0,48834.86952827704,20.151500388987188,14.0,0.15555555555555556
3.0,48940.06952827704,14.0,0.0,0.0,48940.06952827704,0.0,14.0,0.15555555555555556
4.0,49001.76952827704,14.0,1.0,0.0,49004.022787007525,2.2532587304885965,15.0,0.16666666666666666
5.0,49088.22278700752,15.0,0.0,0.0,49088.22278700752,0.0,15.0,0.16666666666666666
6.0,49164.022787007525,15.0,0.0,0.0,49164.022787007525,0.0,15.0,0.16666666666666666
7.0,49268.522787007525,15.0,0.0,0.0,49268.522787007525,0.0,15.0,0.16666666666666666
8.0,49374.32278700753,15.0,2.0,0.0,49379.48502718169,5.162240174162434,17.0,0.18888888888888888
9.0,49497.48502718169,17.0,0.0,0.0,49497.48502718169,0.0,17.0,0.18888888888888888
10.0,49562.68502718169,17.0,0.0,0.0,49562.68502718169,0.0,17.0,0.18888888888888888
11.0,49690.68502718169,17.0,7.0,2.0,49698.17636160696,7.491334425270907,22.0,0.24444444444444444
12.0,49813.67636160696,22.0,2.0,1.0,49816.69982282113,3.02346121417213,23.0,0.25555555555555554
13.0,49924.39982282113,23.0,0.0,1.0,49927.02660744159,2.626784620464605,22.0,0.24444444444444444
14.0,49984.22660744159,22.0,0.0,0.0,49984.22660744159,0.0,22.0,0.24444444444444444
15.0,50088.72660744159,22.0,0.0,0.0,50088.72660744159,0.0,22.0,0.24444444444444444
16.0,50163.52660744159,22.0,0.0,3.0,50174.736521699706,11.209914258113713,19.0,0.2111111111111111
17.0,50244.13652169971,19.0,0.0,0.0,50244.13652169971,0.0,19.0,0.2111111111111111
18.0,50372.13652169971,19.0,0.0,0.0,50372.13652169971,0.0,19.0,0.2111111111111111
19.0,50469.836521699704,19.0,0.0,0.0,50469.836521699704,0.0,19.0,0.2111111111111111
20.0,50607.836521699704,19.0,0.0,0.0,50607.836521699704,0.0,19.0,0.2111111111111111
21.0,50745.836521699704,19.0,0.0,1.0,50748.619848435854,2.78332673614932,18.0,0.2
22.0,50896.619848435854,18.0,0.0,0.0,50896.619848435854,0.0,18.0,0.2
23.0,50960.119848435854,18.0,0.0,0.0,50960.119848435854,0.0,18.0,0.2
24.0,51060.119848435854,18.0,0.0,0.0,51060.119848435854,0.0,18.0,0.2
25.0,51115.21984843585,18.0,0.0,0.0,51115.21984843585,0.0,18.0,0.2
26.0,51293.21984843585,18.0,1.0,0.0,51294.89455082671,1.6747023908610572,19.0,0.2111111111111111
27.0,51422.89455082671,19.0,0.0,0.0,51422.89455082671,0.0,19.0,0.2111111111111111
28.0,51531.59455082671,19.0,0.0,1.0,51533.30415164868,1.7096008219668875,18.0,0.2
29.0,51651.30415164868,18.0,0.0,2.0,51653.34549500518,2.0413433565045125,16.0,0.17777777777777778
30.0,51759.94549500518,16.0,0.0,1.0,51760.944932852144,0.9994378469637013,15.0,0.16666666666666666
31.0,51898.944932852144,15.0,1.0,0.0,51900.30392797673,1.3589951245885459,16.0,0.17777777777777778
32.0,52028.30392797673,16.0,0.0,0.0,52028.30392797673,0.0,16.0,0.17777777777777778
33.0,52133.40392797673,16.0,0.0,0.0,52133.40392797673,0.0,16.0,0.17777777777777778
34.0,52228.203927976734,16.0,0.0,2.0,52231.203977060795,3.0000490840611747,14.0,0.15555555555555556
35.0,52347.0039770608,14.0,0.0,2.0,52350.551891527895,3.5479144670971436,12.0,0.13333333333333333
36.0,52548.551891527895,12.0,0.0,2.0,52552.30591669758,3.75402516968461,10.0,0.1111111111111111
37.0,52770.30591669758,10.0,0.0,1.0,52771.834236655064,1.5283199574842001,9.0,0.1
38.0,52939.834236655064,9.0,0.0,0.0,52939.834236655064,0.0,9.0,0.1
39.0,53167.834236655064,9.0,0.0,0.0,53167.834236655064,0.0,9.0,0.1
40.0,53335.834236655064,9.0,0.0,0.0,53335.834236655064,0.0,9.0,0.1
41.0,53463.834236655064,9.0,0.0,1.0,53464.79744128448,0.9632046294136671,8.0,0.08888888888888889
42.0,53582.79744128448,8.0,0.0,0.0,53582.79744128448,0.0,8.0,0.08888888888888889
43.0,53643.79744128448,8.0,0.0,2.0,53646.05824081886,2.260799534378748,6.0,0.06666666666666667
44.0,53731.55824081886,6.0,0.0,3.0,53735.14344945006,3.5852086312006577,3.0,0.03333333333333333
45.0,53802.44344945006,3.0,0.0,1.0,53804.25067839839,1.8072289483316126,2.0,0.022222222222222223
46.0,53864.85067839839,2.0,0.0,0.0,53864.85067839839,0.0,2.0,0.022222222222222223
47.0,54002.85067839839,2.0,0.0,2.0,54007.55850124094,4.7078228425525595,0.0,0.0
48.0,54092.65850124094,0.0,0.0,0.0,54092.65850124094,0.0,0.0,0.0
,,,,0.0,,,,
