station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,28800.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0
1.0,28896.6,0.0,2.0,0.0,28898.405397409664,1.805397409665602,2.0,0.022222222222222223
2.0,29014.705397409663,2.0,13.0,0.0,29036.248010297964,21.542612888300937,15.0,0.16666666666666666
3.0,29141.448010297965,15.0,3.0,0.0,29147.984478866754,6.536468568789132,18.0,0.2
4.0,29209.684478866755,18.0,2.0,0.0,29213.17172866539,3.487249798636185,20.0,0.2222222222222222
5.0,29297.371728665392,20.0,4.0,0.0,29304.206745749612,6.835017084220453,24.0,0.26666666666666666
6.0,29380.00674574961,24.0,0.0,0.0,29380.00674574961,0.0,24.0,0.26666666666666666
7.0,29484.50674574961,24.0,2.0,2.0,29490.843827741937,6.337081992325693,24.0,0.26666666666666666
8.0,29596.643827741937,24.0,4.0,2.0,29609.595626530096,12.951798788159067,26.0,0.28888888888888886
9.0,29727.595626530096,26.0,2.0,0.0,29730.56395077809,2.9683242479950422,28.0,0.3111111111111111
10.0,29795.76395077809,28.0,0.0,0.0,29795.76395077809,0.0,28.0,0.3111111111111111
11.0,29923.76395077809,28.0,4.0,0.0,29933.09638389321,9.332433115119784,32.0,0.35555555555555557
12.0,30048.59638389321,32.0,5.0,2.0,30058.13807181356,9.541687920347613,35.0,0.3888888888888889
13.0,30165.83807181356,35.0,0.0,0.0,30165.83807181356,0.0,35.0,0.3888888888888889
14.0,30223.03807181356,35.0,0.0,0.0,30223.03807181356,0.0,35.0,0.3888888888888889
15.0,30327.53807181356,35.0,0.0,0.0,30327.53807181356,0.0,35.0,0.3888888888888889
16.0,30402.33807181356,35.0,0.0,0.0,30402.33807181356,0.0,35.0,0.3888888888888889
17.0,30471.73807181356,35.0,1.0,0.0,30472.434869950896,0.6967981373345538,36.0,0.4
18.0,30600.434869950896,36.0,0.0,0.0,30600.434869950896,0.0,36.0,0.4
19.0,30698.134869950896,36.0,0.0,1.0,30700.767401218996,2.632531268100138,35.0,0.3888888888888889
20.0,30838.767401218996,35.0,0.0,0.0,30838.767401218996,0.0,35.0,0.3888888888888889
21.0,30976.767401218996,35.0,0.0,0.0,30976.767401218996,0.0,35.0,0.3888888888888889
22.0,31124.767401218996,35.0,0.0,0.0,31124.767401218996,0.0,35.0,0.3888888888888889
23.0,31188.267401218996,35.0,0.0,0.0,31188.267401218996,0.0,35.0,0.3888888888888889
24.0,31288.267401218996,35.0,1.0,0.0,31291.197992154768,2.930590935771761,36.0,0.4
25.0,31346.297992154767,36.0,1.0,0.0,31348.072165865902,1.7741737111355178,37.0,0.4111111111111111
26.0,31526.072165865902,37.0,0.0,3.0,31529.18233351462,3.110167648716015,34.0,0.37777777777777777
27.0,31657.18233351462,34.0,0.0,1.0,31658.634521343327,1.452187828708702,33.0,0.36666666666666664
28.0,31767.334521343328,33.0,0.0,0.0,31767.334521343328,0.0,33.0,0.36666666666666664
29.0,31885.334521343328,33.0,0.0,1.0,31888.15983542597,2.825314082641853,32.0,0.35555555555555557
30.0,31994.759835425968,32.0,4.0,0.0,32003.062409371225,8.302573945256881,36.0,0.4
31.0,32141.062409371225,36.0,2.0,1.0,32144.696008608033,3.6335992368076404,37.0,0.4111111111111111
32.0,32272.696008608033,37.0,0.0,2.0,32278.255224330213,5.5592157221799425,35.0,0.3888888888888889
33.0,32383.35522433021,35.0,0.0,8.0,32396.124662351518,12.769438021306996,27.0,0.3
34.0,32490.924662351517,27.0,0.0,1.0,32491.853910103946,0.9292477524286369,26.0,0.28888888888888886
35.0,32607.653910103945,26.0,0.0,0.0,32607.653910103945,0.0,26.0,0.28888888888888886
36.0,32805.653910103945,26.0,0.0,1.0,32807.835290945884,2.1813808419392444,25.0,0.2777777777777778
37.0,33025.835290945884,25.0,0.0,2.0,33028.63722991667,2.8019389707842492,23.0,0.25555555555555554
38.0,33196.63722991667,23.0,0.0,0.0,33196.63722991667,0.0,23.0,0.25555555555555554
39.0,33424.63722991667,23.0,0.0,0.0,33424.63722991667,0.0,23.0,0.25555555555555554
40.0,33592.63722991667,23.0,0.0,0.0,33592.63722991667,0.0,23.0,0.25555555555555554
41.0,33720.63722991667,23.0,1.0,0.0,33722.38512643497,1.7478965183036053,24.0,0.26666666666666666
42.0,33840.38512643497,24.0,0.0,0.0,33840.38512643497,0.0,24.0,0.26666666666666666
43.0,33901.38512643497,24.0,0.0,3.0,33906.30087185391,4.915745418940787,21.0,0.23333333333333334
44.0,33991.80087185391,21.0,0.0,3.0,33997.817513652626,6.0166417987129535,18.0,0.2
45.0,34065.11751365263,18.0,0.0,10.0,34082.27861228384,17.161098631208006,8.0,0.08888888888888889
46.0,34142.878612283836,8.0,0.0,5.0,34150.30557418968,7.426961905846838,3.0,0.03333333333333333
47.0,34288.30557418968,3.0,0.0,1.0,34289.46587269539,1.1602985057106707,2.0,0.022222222222222223
48.0,34374.56587269539,2.0,0.0,2.0,34380.83743057172,6.271557876330917,0.0,0.0
,,,,0.0,,,,
