station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,35100.0,0.0,0.0,0.0,35100.0,0.0,0.0,0.0
1.0,35196.6,0.0,5.0,0.0,35203.422347452004,6.822347452005488,5.0,0.05555555555555555
2.0,35319.72234745201,5.0,9.0,0.0,35333.27313857434,13.550791122332157,14.0,0.15555555555555556
3.0,35438.473138574336,14.0,3.0,0.0,35444.32185311604,5.848714541702066,17.0,0.18888888888888888
4.0,35506.021853116035,17.0,1.0,1.0,35507.38395044991,1.3620973338765907,17.0,0.18888888888888888
5.0,35591.58395044991,17.0,4.0,0.0,35597.90085787019,6.316907420281495,21.0,0.23333333333333334
6.0,35673.70085787019,21.0,1.0,1.0,35675.66787383998,1.9670159697852796,21.0,0.23333333333333334
7.0,35780.16787383998,21.0,4.0,2.0,35786.670188022705,6.502314182725968,23.0,0.25555555555555554
8.0,35892.47018802271,23.0,6.0,3.0,35906.1276261227,13.657438099995488,26.0,0.28888888888888886
9.0,36024.1276261227,26.0,1.0,1.0,36025.44228237116,1.314656248454412,26.0,0.28888888888888886
10.0,36090.642282371155,26.0,7.0,0.0,36101.785509168985,11.143226797830721,33.0,0.36666666666666664
11.0,36229.785509168985,33.0,0.0,0.0,36229.785509168985,0.0,33.0,0.36666666666666664
12.0,36345.285509168985,33.0,1.0,5.0,36355.271584711925,9.986075542939943,29.0,0.32222222222222224
13.0,36462.97158471192,29.0,0.0,1.0,36463.92015164615,0.9485669342248002,28.0,0.3111111111111111
14.0,36521.120151646144,28.0,0.0,0.0,36521.120151646144,0.0,28.0,0.3111111111111111
15.0,36625.620151646144,28.0,0.0,1.0,36626.35511820462,0.7349665584770264,27.0,0.3
16.0,36701.155118204624,27.0,0.0,1.0,36703.01066076231,1.8555425576851121,26.0,0.28888888888888886
17.0,36772.41066076231,26.0,0.0,0.0,36772.41066076231,0.0,26.0,0.28888888888888886
18.0,36900.41066076231,26.0,1.0,2.0,36904.74334328946,4.3326825271506095,25.0,0.2777777777777778
19.0,37002.44334328946,25.0,0.0,0.0,37002.44334328946,0.0,25.0,0.2777777777777778
20.0,37140.44334328946,25.0,0.0,2.0,37142.3684118866,1.9250685971419443,23.0,0.25555555555555554
21.0,37280.3684118866,23.0,0.0,0.0,37280.3684118866,0.0,23.0,0.25555555555555554
22.0,37428.3684118866,23.0,0.0,0.0,37428.3684118866,0.0,23.0,0.25555555555555554
23.0,37491.8684118866,23.0,0.0,0.0,37491.8684118866,0.0,23.0,0.25555555555555554
24.0,37591.8684118866,23.0,0.0,3.0,37596.44209429857,4.573682411966729,20.0,0.2222222222222222
25.0,37651.542094298566,20.0,0.0,0.0,37651.542094298566,0.0,20.0,0.2222222222222222
26.0,37829.542094298566,20.0,0.0,0.0,37829.542094298566,0.0,20.0,0.2222222222222222
27.0,37957.542094298566,20.0,0.0,1.0,37959.004456793205,1.4623624946398195,19.0,0.2111111111111111
28.0,38067.7044567932,19.0,0.0,1.0,38070.08443560817,2.3799788149699452,18.0,0.2
29.0,38188.08443560817,18.0,0.0,1.0,38189.98805116203,1.9036155538560706,17.0,0.18888888888888888
30.0,38296.58805116203,17.0,0.0,0.0,38296.58805116203,0.0,17.0,0.18888888888888888
31.0,38434.58805116203,17.0,0.0,0.0,38434.58805116203,0.0,17.0,0.18888888888888888
32.0,38562.58805116203,17.0,0.0,2.0,38565.83870741697,3.2506562549460796,15.0,0.16666666666666666
33.0,38670.93870741697,15.0,0.0,2.0,38674.12065625919,3.181948842218844,13.0,0.14444444444444443
34.0,38768.92065625919,13.0,1.0,1.0,38771.034716717455,2.1140604582615197,13.0,0.14444444444444443
35.0,38886.83471671746,13.0,0.0,0.0,38886.83471671746,0.0,13.0,0.14444444444444443
36.0,39084.83471671746,13.0,0.0,1.0,39087.02310632398,2.188389606519195,12.0,0.13333333333333333
37.0,39305.02310632398,12.0,0.0,0.0,39305.02310632398,0.0,12.0,0.13333333333333333
38.0,39473.02310632398,12.0,1.0,0.0,39474.42644210893,1.4033357849548338,13.0,0.14444444444444443
39.0,39702.42644210893,13.0,0.0,1.0,39705.94704452619,3.5206024172584875,12.0,0.13333333333333333
40.0,39873.94704452619,12.0,0.0,1.0,39875.718418949844,1.7713744236534694,11.0,0.12222222222222222
41.0,40003.718418949844,11.0,0.0,2.0,40006.4193046304,2.700885680555075,9.0,0.1
42.0,40124.4193046304,9.0,0.0,7.0,40138.23094239022,13.81163775981986,2.0,0.022222222222222223
43.0,40199.23094239022,2.0,1.0,0.0,40201.901854058124,2.6709116679048748,3.0,0.03333333333333333
44.0,40287.401854058124,3.0,0.0,1.0,40288.79801811534,1.3961640572160832,2.0,0.022222222222222223
45.0,40356.09801811534,2.0,0.0,0.0,40356.09801811534,0.0,2.0,0.022222222222222223
46.0,40416.69801811534,2.0,0.0,0.0,40416.69801811534,0.0,2.0,0.022222222222222223
47.0,40554.69801811534,2.0,0.0,1.0,40558.08488519928,3.3868670839365222,1.0,0.011111111111111112
48.0,40643.184885199276,1.0,0.0,1.0,40646.45353090204,3.268645702766662,0.0,0.0
,,,,0.0,,,,
