station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,9900.0,0.0,0.0,0.0,9900.0,0.0,0.0,0.0
1.0,9996.6,0.0,6.0,0.0,10006.549951238441,9.949951238440917,6.0,0.06666666666666667
2.0,10122.84995123844,6.0,12.0,0.0,10146.958780581983,24.10882934354231,18.0,0.2
3.0,10252.158780581984,18.0,3.0,0.0,10256.537420840486,4.378640258502855,21.0,0.23333333333333334
4.0,10318.237420840487,21.0,1.0,0.0,10319.917402334073,1.6799814935857285,22.0,0.24444444444444444
5.0,10404.117402334074,22.0,8.0,0.0,10418.102633338589,13.985231004515299,30.0,0.3333333333333333
6.0,10493.902633338588,30.0,6.0,0.0,10501.252274458768,7.349641120179513,36.0,0.4
7.0,10605.752274458768,36.0,0.0,1.0,10606.291587860354,0.5393134015866963,35.0,0.3888888888888889
8.0,10712.091587860354,35.0,8.0,0.0,10724.681065843077,12.58947798272311,43.0,0.4777777777777778
9.0,10842.681065843077,43.0,1.0,2.0,10845.887992624563,3.2069267814858904,42.0,0.4666666666666667
10.0,10911.087992624563,42.0,5.0,0.0,10919.51831601311,8.43032338854573,47.0,0.5222222222222223
11.0,11047.51831601311,47.0,6.0,0.0,11057.945199400516,10.426883387406633,53.0,0.5888888888888889
12.0,11173.445199400516,53.0,1.0,1.0,11176.234930528673,2.789731128157655,53.0,0.5888888888888889
13.0,11283.934930528674,53.0,1.0,1.0,11285.711245803439,1.7763152747647837,53.0,0.5888888888888889
14.0,11342.91124580344,53.0,0.0,0.0,11342.91124580344,0.0,53.0,0.5888888888888889
15.0,11447.41124580344,53.0,0.0,1.0,11449.407289713456,1.996043910015942,52.0,0.5777777777777777
16.0,11524.207289713455,52.0,0.0,0.0,11524.207289713455,0.0,52.0,0.5777777777777777
17.0,11593.607289713455,52.0,0.0,1.0,11594.6925354528,1.0852457393448276,51.0,0.5666666666666667
18.0,11722.6925354528,51.0,1.0,3.0,11730.01326963843,7.320734185630499,49.0,0.5444444444444444
19.0,11827.71326963843,49.0,0.0,2.0,11832.02772616714,4.314456528709343,47.0,0.5222222222222223
20.0,11970.02772616714,47.0,0.0,0.0,11970.02772616714,0.0,47.0,0.5222222222222223
21.0,12108.02772616714,47.0,0.0,0.0,12108.02772616714,0.0,47.0,0.5222222222222223
22.0,12256.02772616714,47.0,0.0,0.0,12256.02772616714,0.0,47.0,0.5222222222222223
23.0,12319.52772616714,47.0,0.0,1.0,12321.290295356905,1.7625691897646902,46.0,0.5111111111111111
24.0,12421.290295356905,46.0,0.0,0.0,12421.290295356905,0.0,46.0,0.5111111111111111
25.0,12476.390295356905,46.0,1.0,0.0,12478.295526672886,1.9052313159809273,47.0,0.5222222222222223
26.0,12656.295526672886,47.0,0.0,1.0,12658.058784644214,1.7632579713281302,46.0,0.5111111111111111
27.0,12786.058784644214,46.0,0.0,0.0,12786.058784644214,0.0,46.0,0.5111111111111111
28.0,12894.758784644215,46.0,1.0,1.0,12897.159681793055,2.4008971488401585,46.0,0.5111111111111111
29.0,13015.159681793055,46.0,0.0,1.0,13017.221272765562,2.0615909725074744,45.0,0.5
30.0,13123.821272765563,45.0,0.0,1.0,13124.46040000368,0.6391272381169983,44.0,0.4888888888888889
31.0,13262.46040000368,44.0,0.0,3.0,13264.835540909933,2.375140906253364,41.0,0.45555555555555555
32.0,13392.835540909933,41.0,0.0,0.0,13392.835540909933,0.0,41.0,0.45555555555555555
33.0,13497.935540909933,41.0,0.0,0.0,13497.935540909933,0.0,41.0,0.45555555555555555
34.0,13592.735540909933,41.0,0.0,1.0,13594.18659390859,1.4510529986564507,40.0,0.4444444444444444
35.0,13709.986593908588,40.0,0.0,1.0,13711.802919598993,1.8163256904044829,39.0,0.43333333333333335
36.0,13909.802919598993,39.0,0.0,1.0,13910.503521354582,0.7006017555886501,38.0,0.4222222222222222
37.0,14128.503521354582,38.0,0.0,1.0,14130.255352152411,1.7518307978298253,37.0,0.4111111111111111
38.0,14298.255352152411,37.0,1.0,3.0,14304.388310256485,6.132958104073623,35.0,0.3888888888888889
39.0,14532.388310256485,35.0,1.0,2.0,14534.504516525927,2.1162062694420456,34.0,0.37777777777777777
40.0,14702.504516525927,34.0,0.0,0.0,14702.504516525927,0.0,34.0,0.37777777777777777
41.0,14830.504516525927,34.0,0.0,0.0,14830.504516525927,0.0,34.0,0.37777777777777777
42.0,14948.504516525927,34.0,2.0,0.0,14951.31448226251,2.809965736583763,36.0,0.4
43.0,15012.31448226251,36.0,0.0,14.0,15035.24136184751,22.92687958499846,22.0,0.24444444444444444
44.0,15120.74136184751,22.0,2.0,2.0,15127.174971147992,6.433609300482203,22.0,0.24444444444444444
45.0,15194.47497114799,22.0,0.0,5.0,15200.340691955189,5.865720807198159,17.0,0.18888888888888888
46.0,15260.94069195519,17.0,0.0,5.0,15270.964727862676,10.024035907486905,12.0,0.13333333333333333
47.0,15408.964727862676,12.0,0.0,7.0,15416.976275273935,8.011547411259016,5.0,0.05555555555555555
48.0,15502.076275273936,5.0,0.0,5.0,15510.919504063626,8.843228789690329,0.0,0.0
,,,,0.0,,,,
