station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,10800.0,0.0,0.0,0.0,10800.0,0.0,0.0,0.0
1.0,10896.6,0.0,11.0,0.0,10919.235991027961,22.6359910279607,11.0,0.12222222222222222
2.0,11035.53599102796,11.0,14.0,0.0,11056.855121407109,21.31913037914819,25.0,0.2777777777777778
3.0,11162.05512140711,25.0,5.0,0.0,11174.712457072032,12.657335664922357,30.0,0.3333333333333333
4.0,11236.412457072032,30.0,5.0,3.0,11244.209154379418,7.79669730738533,32.0,0.35555555555555557
5.0,11328.409154379418,32.0,6.0,0.0,11338.508885522791,10.099731143372992,38.0,0.4222222222222222
6.0,11414.30888552279,38.0,1.0,0.0,11416.497086155703,2.1882006329124124,39.0,0.43333333333333335
7.0,11520.997086155703,39.0,14.0,0.0,11535.974526957823,14.977440802120327,53.0,0.5888888888888889
8.0,11641.774526957823,53.0,6.0,2.0,11650.793533751194,9.019006793370863,57.0,0.6333333333333333
9.0,11768.793533751194,57.0,5.0,0.0,11775.435773015108,6.6422392639142345,62.0,0.6888888888888889
10.0,11840.635773015108,62.0,8.0,1.0,11858.759365990925,18.12359297581679,69.0,0.7666666666666667
11.0,11986.759365990925,69.0,10.0,2.0,12002.324088202602,15.56472221167678,77.0,0.8555555555555555
12.0,12117.824088202602,77.0,2.0,2.0,12122.708983238108,4.884895035505906,77.0,0.8555555555555555
13.0,12230.408983238109,77.0,0.0,0.0,12230.408983238109,0.0,77.0,0.8555555555555555
14.0,12287.60898323811,77.0,0.0,0.0,12287.60898323811,0.0,77.0,0.8555555555555555
15.0,12392.10898323811,77.0,1.0,0.0,12393.75030066315,1.641317425041052,78.0,0.8666666666666667
16.0,12468.55030066315,78.0,0.0,0.0,12468.55030066315,0.0,78.0,0.8666666666666667
17.0,12537.95030066315,78.0,0.0,0.0,12537.95030066315,0.0,78.0,0.8666666666666667
18.0,12665.95030066315,78.0,0.0,4.0,12671.719069871158,5.768769208008962,74.0,0.8222222222222222
19.0,12769.419069871159,74.0,0.0,7.0,12779.414831220032,9.995761348873202,67.0,0.7444444444444445
20.0,12917.414831220032,67.0,0.0,0.0,12917.414831220032,0.0,67.0,0.7444444444444445
21.0,13055.414831220032,67.0,1.0,2.0,13058.373472379619,2.9586411595864774,66.0,0.7333333333333333
22.0,13206.373472379619,66.0,1.0,0.0,13206.901467805652,0.5279954260331579,67.0,0.7444444444444445
23.0,13270.401467805652,67.0,0.0,0.0,13270.401467805652,0.0,67.0,0.7444444444444445
24.0,13370.401467805652,67.0,1.0,2.0,13372.9616347402,2.5601669345487608,66.0,0.7333333333333333
25.0,13428.061634740201,66.0,1.0,0.0,13429.531212432574,1.4695776923726953,67.0,0.7444444444444445
26.0,13607.531212432574,67.0,0.0,1.0,13609.94026644707,2.4090540144970873,66.0,0.7333333333333333
27.0,13737.94026644707,66.0,0.0,0.0,13737.94026644707,0.0,66.0,0.7333333333333333
28.0,13846.640266447072,66.0,0.0,2.0,13855.247567846623,8.607301399551943,64.0,0.7111111111111111
29.0,13973.247567846623,64.0,0.0,2.0,13975.029344944827,1.7817770982037473,62.0,0.6888888888888889
30.0,14081.629344944828,62.0,0.0,1.0,14083.037673193387,1.4083282485589734,61.0,0.6777777777777778
31.0,14221.037673193387,61.0,2.0,1.0,14224.759499935422,3.7218267420357733,62.0,0.6888888888888889
32.0,14352.759499935422,62.0,0.0,2.0,14355.20047538824,2.4409754528169287,60.0,0.6666666666666666
33.0,14460.30047538824,60.0,0.0,1.0,14463.080383832696,2.779908444455941,59.0,0.6555555555555556
34.0,14557.880383832695,59.0,2.0,8.0,14571.633612230216,13.753228397521525,53.0,0.5888888888888889
35.0,14687.433612230216,53.0,0.0,4.0,14693.722221698461,6.28860946824534,49.0,0.5444444444444444
36.0,14891.722221698461,49.0,0.0,5.0,14900.392638822826,8.670417124365486,44.0,0.4888888888888889
37.0,15118.392638822826,44.0,0.0,2.0,15123.118153825237,4.725515002410248,42.0,0.4666666666666667
38.0,15291.118153825237,42.0,0.0,0.0,15291.118153825237,0.0,42.0,0.4666666666666667
39.0,15519.118153825237,42.0,0.0,0.0,15519.118153825237,0.0,42.0,0.4666666666666667
40.0,15687.118153825237,42.0,0.0,0.0,15687.118153825237,0.0,42.0,0.4666666666666667
41.0,15815.118153825237,42.0,1.0,0.0,15815.518828199436,0.40067437419929774,43.0,0.4777777777777778
42.0,15933.518828199436,43.0,1.0,1.0,15935.896476782727,2.377648583291375,43.0,0.4777777777777778
43.0,15996.896476782727,43.0,1.0,20.0,16030.03796361307,33.14148683034182,24.0,0.26666666666666666
44.0,16115.53796361307,24.0,0.0,3.0,16119.918263896348,4.380300283279212,21.0,0.23333333333333334
45.0,16187.218263896348,21.0,0.0,2.0,16189.710897258274,2.492633361925982,19.0,0.2111111111111111
46.0,16250.310897258274,19.0,0.0,5.0,16258.02746809727,7.716570838996631,14.0,0.15555555555555556
47.0,16396.027468097273,14.0,0.0,8.0,16405.88115661714,9.85368851986641,6.0,0.06666666666666667
48.0,16490.981156617137,6.0,0.0,6.0,16499.560522145395,8.579365528257767,0.0,0.0
,,,,0.0,,,,
