station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,5400.0,0.0,0.0,0.0,5400.0,0.0,0.0,0.0
1.0,5496.6,0.0,1.0,0.0,5497.644293432528,1.044293432527411,1.0,0.011111111111111112
2.0,5613.944293432528,1.0,2.0,0.0,5617.357882426424,3.4135889938961554,3.0,0.03333333333333333
3.0,5722.557882426424,3.0,5.0,1.0,5729.387597297798,6.829714871373653,7.0,0.07777777777777778
4.0,5791.087597297797,7.0,3.0,0.0,5794.389069611933,3.3014723141359354,10.0,0.1111111111111111
5.0,5878.589069611933,10.0,3.0,0.0,5883.179357771212,4.5902881592792255,13.0,0.14444444444444443
6.0,5958.979357771213,13.0,2.0,0.0,5963.741451036523,4.762093265310796,15.0,0.16666666666666666
7.0,6068.241451036523,15.0,0.0,0.0,6068.241451036523,0.0,15.0,0.16666666666666666
8.0,6174.0414510365235,15.0,0.0,0.0,6174.0414510365235,0.0,15.0,0.16666666666666666
9.0,6292.0414510365235,15.0,0.0,1.0,6294.7281306473915,2.686679610867941,14.0,0.15555555555555556
10.0,6359.928130647391,14.0,0.0,0.0,6359.928130647391,0.0,14.0,0.15555555555555556
11.0,6487.928130647391,14.0,0.0,0.0,6487.928130647391,0.0,14.0,0.15555555555555556
12.0,6603.428130647391,14.0,2.0,0.0,6609.081635487993,5.653504840601272,16.0,0.17777777777777778
13.0,6716.781635487992,16.0,2.0,0.0,6721.581904705041,4.800269217048481,18.0,0.2
14.0,6778.781904705041,18.0,0.0,0.0,6778.781904705041,0.0,18.0,0.2
15.0,6883.281904705041,18.0,0.0,2.0,6885.101049992573,1.8191452875325922,16.0,0.17777777777777778
16.0,6959.9010499925735,16.0,0.0,0.0,6959.9010499925735,0.0,16.0,0.17777777777777778
17.0,7029.301049992573,16.0,0.0,0.0,7029.301049992573,0.0,16.0,0.17777777777777778
18.0,7157.301049992573,16.0,0.0,0.0,7157.301049992573,0.0,16.0,0.17777777777777778
19.0,7255.001049992573,16.0,0.0,0.0,7255.001049992573,0.0,16.0,0.17777777777777778
20.0,7393.001049992573,16.0,0.0,0.0,7393.001049992573,0.0,16.0,0.17777777777777778
21.0,7531.001049992573,16.0,0.0,0.0,7531.001049992573,0.0,16.0,0.17777777777777778
22.0,7679.001049992573,16.0,0.0,0.0,7679.001049992573,0.0,16.0,0.17777777777777778
23.0,7742.501049992573,16.0,0.0,0.0,7742.501049992573,0.0,16.0,0.17777777777777778
24.0,7842.501049992573,16.0,0.0,0.0,7842.501049992573,0.0,16.0,0.17777777777777778
25.0,7897.601049992573,16.0,0.0,0.0,7897.601049992573,0.0,16.0,0.17777777777777778
26.0,8075.601049992573,16.0,0.0,0.0,8075.601049992573,0.0,16.0,0.17777777777777778
27.0,8203.601049992572,16.0,2.0,1.0,8206.410039103224,2.8089891106519644,17.0,0.18888888888888888
28.0,8315.110039103225,17.0,1.0,0.0,8317.198260981755,2.088221878530021,18.0,0.2
29.0,8435.198260981755,18.0,0.0,0.0,8435.198260981755,0.0,18.0,0.2
30.0,8541.798260981755,18.0,0.0,0.0,8541.798260981755,0.0,18.0,0.2
31.0,8679.798260981755,18.0,8.0,1.0,8694.604004625346,14.805743643590176,25.0,0.2777777777777778
32.0,8822.604004625346,25.0,0.0,0.0,8822.604004625346,0.0,25.0,0.2777777777777778
33.0,8927.704004625346,25.0,0.0,0.0,8927.704004625346,0.0,25.0,0.2777777777777778
34.0,9022.504004625345,25.0,3.0,7.0,9035.521386965904,13.01738234055847,21.0,0.23333333333333334
35.0,9151.321386965903,21.0,2.0,0.0,9153.39745182616,2.0760648602572473,23.0,0.25555555555555554
36.0,9351.39745182616,23.0,1.0,0.0,9352.649721016574,1.2522691904141539,24.0,0.26666666666666666
37.0,9570.649721016574,24.0,0.0,0.0,9570.649721016574,0.0,24.0,0.26666666666666666
38.0,9738.649721016574,24.0,7.0,0.0,9749.161027949966,10.511306933391097,31.0,0.34444444444444444
39.0,9977.161027949966,31.0,0.0,0.0,9977.161027949966,0.0,31.0,0.34444444444444444
40.0,10145.161027949966,31.0,0.0,0.0,10145.161027949966,0.0,31.0,0.34444444444444444
41.0,10273.161027949966,31.0,0.0,0.0,10273.161027949966,0.0,31.0,0.34444444444444444
42.0,10391.161027949966,31.0,0.0,9.0,10403.313746378086,12.152718428120352,22.0,0.24444444444444444
43.0,10464.313746378086,22.0,0.0,6.0,10472.693366993886,8.379620615800377,16.0,0.17777777777777778
44.0,10558.193366993886,16.0,0.0,6.0,10571.496208084363,13.302841090477159,10.0,0.1111111111111111
45.0,10638.796208084363,10.0,0.0,0.0,10638.796208084363,0.0,10.0,0.1111111111111111
46.0,10699.396208084363,10.0,0.0,7.0,10711.582535337984,12.18632725362113,3.0,0.03333333333333333
47.0,10849.582535337984,3.0,0.0,3.0,10853.51495173102,3.9324163930359646,0.0,0.0
48.0,10938.61495173102,0.0,0.0,0.0,10938.61495173102,0.0,0.0,0.0
,,,,0.0,,,,
