station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,53100.0,0.0,0.0,0.0,53100.0,0.0,0.0,0.0
1.0,53196.6,0.0,1.0,0.0,53198.4431833244,1.8431833244030713,1.0,0.011111111111111112
2.0,53314.743183324405,1.0,6.0,0.0,53327.15374427408,12.410560949676437,7.0,0.07777777777777778
3.0,53432.35374427408,7.0,0.0,0.0,53432.35374427408,0.0,7.0,0.07777777777777778
4.0,53494.053744274075,7.0,0.0,0.0,53494.053744274075,0.0,7.0,0.07777777777777778
5.0,53578.25374427407,7.0,0.0,0.0,53578.25374427407,0.0,7.0,0.07777777777777778
6.0,53654.053744274075,7.0,0.0,0.0,53654.053744274075,0.0,7.0,0.07777777777777778
7.0,53758.553744274075,7.0,5.0,1.0,53768.06098313556,9.507238861486258,11.0,0.12222222222222222
8.0,53873.860983135564,11.0,6.0,1.0,53885.891528672626,12.030545537061698,16.0,0.17777777777777778
9.0,54003.891528672626,16.0,2.0,0.0,54006.348184041846,2.4566553692202433,18.0,0.2
10.0,54071.54818404184,18.0,0.0,1.0,54074.23814585585,2.6899618140087114,17.0,0.18888888888888888
11.0,54202.23814585585,17.0,4.0,1.0,54205.81234787635,3.574202020499797,20.0,0.2222222222222222
12.0,54321.31234787635,20.0,1.0,1.0,54322.811329393146,1.4989815167937195,20.0,0.2222222222222222
13.0,54430.51132939314,20.0,0.0,2.0,54435.14795338246,4.636623989317741,18.0,0.2
14.0,54492.34795338246,18.0,0.0,0.0,54492.34795338246,0.0,18.0,0.2
15.0,54596.84795338246,18.0,0.0,0.0,54596.84795338246,0.0,18.0,0.2
16.0,54671.64795338246,18.0,0.0,0.0,54671.64795338246,0.0,18.0,0.2
17.0,54741.04795338246,18.0,0.0,1.0,54742.220650976626,1.1726975941637647,17.0,0.18888888888888888
18.0,54870.220650976626,17.0,0.0,0.0,54870.220650976626,0.0,17.0,0.18888888888888888
19.0,54967.92065097662,17.0,0.0,0.0,54967.92065097662,0.0,17.0,0.18888888888888888
20.0,55105.92065097662,17.0,0.0,0.0,55105.92065097662,0.0,17.0,0.18888888888888888
21.0,55243.92065097662,17.0,0.0,0.0,55243.92065097662,0.0,17.0,0.18888888888888888
22.0,55391.92065097662,17.0,0.0,0.0,55391.92065097662,0.0,17.0,0.18888888888888888
23.0,55455.42065097662,17.0,0.0,0.0,55455.42065097662,0.0,17.0,0.18888888888888888
24.0,55555.42065097662,17.0,0.0,0.0,55555.42065097662,0.0,17.0,0.18888888888888888
25.0,55610.52065097662,17.0,0.0,0.0,55610.52065097662,0.0,17.0,0.18888888888888888
26.0,55788.52065097662,17.0,0.0,1.0,55789.05279357772,0.532142601099622,16.0,0.17777777777777778
27.0,55917.05279357772,16.0,0.0,0.0,55917.05279357772,0.0,16.0,0.17777777777777778
28.0,56025.75279357772,16.0,0.0,0.0,56025.75279357772,0.0,16.0,0.17777777777777778
29.0,56143.75279357772,16.0,0.0,1.0,56145.0385445044,1.2857509266832494,15.0,0.16666666666666666
30.0,56251.6385445044,15.0,0.0,3.0,56255.765758791546,4.127214287145762,12.0,0.13333333333333333
31.0,56393.765758791546,12.0,0.0,3.0,56397.42213557456,3.6563767830157303,9.0,0.1
32.0,56525.42213557456,9.0,0.0,0.0,56525.42213557456,0.0,9.0,0.1
33.0,56630.52213557456,9.0,0.0,0.0,56630.52213557456,0.0,9.0,0.1
34.0,56725.32213557456,9.0,0.0,3.0,56728.60511021735,3.2829746427887585,6.0,0.06666666666666667
35.0,56844.405110217354,6.0,0.0,0.0,56844.405110217354,0.0,6.0,0.06666666666666667
36.0,57042.405110217354,6.0,0.0,0.0,57042.405110217354,0.0,6.0,0.06666666666666667
37.0,57260.405110217354,6.0,0.0,0.0,57260.405110217354,0.0,6.0,0.06666666666666667
38.0,57428.405110217354,6.0,0.0,0.0,57428.405110217354,0.0,6.0,0.06666666666666667
39.0,57656.405110217354,6.0,0.0,2.0,57657.75061138544,1.3455011680853204,4.0,0.044444444444444446
40.0,57825.75061138544,4.0,0.0,0.0,57825.75061138544,0.0,4.0,0.044444444444444446
41.0,57953.75061138544,4.0,0.0,0.0,57953.75061138544,0.0,4.0,0.044444444444444446
42.0,58071.75061138544,4.0,0.0,0.0,58071.75061138544,0.0,4.0,0.044444444444444446
43.0,58132.75061138544,4.0,0.0,1.0,58133.544129931295,0.793518545855477,3.0,0.03333333333333333
44.0,58219.044129931295,3.0,0.0,2.0,58222.45373334519,3.40960341389291,1.0,0.011111111111111112
45.0,58289.75373334519,1.0,0.0,0.0,58289.75373334519,0.0,1.0,0.011111111111111112
46.0,58350.35373334519,1.0,0.0,0.0,58350.35373334519,0.0,1.0,0.011111111111111112
47.0,58488.35373334519,1.0,0.0,1.0,58489.37720963248,1.023476287293306,0.0,0.0
48.0,58574.47720963248,0.0,0.0,0.0,58574.47720963248,0.0,0.0,0.0
,,,,0.0,,,,
