station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,27000.0,0.0,0.0,0.0,27000.0,0.0,0.0,0.0
1.0,27096.6,0.0,2.0,0.0,27099.35857210908,2.758572109079978,2.0,0.022222222222222223
2.0,27215.658572109078,2.0,9.0,0.0,27228.6667143531,13.008142244023475,11.0,0.12222222222222222
3.0,27333.866714353102,11.0,0.0,0.0,27333.866714353102,0.0,11.0,0.12222222222222222
4.0,27395.566714353103,11.0,14.0,0.0,27420.673271207957,25.106556854854716,25.0,0.2777777777777778
5.0,27504.873271207958,25.0,0.0,0.0,27504.873271207958,0.0,25.0,0.2777777777777778
6.0,27580.673271207957,25.0,0.0,0.0,27580.673271207957,0.0,25.0,0.2777777777777778
7.0,27685.173271207957,25.0,2.0,4.0,27690.835930568763,5.662659360805264,23.0,0.25555555555555554
8.0,27796.635930568762,23.0,13.0,3.0,27820.066886439115,23.4309558703535,33.0,0.36666666666666664
9.0,27938.066886439115,33.0,2.0,0.0,27941.750398561322,3.6835121222065936,35.0,0.3888888888888889
10.0,28006.950398561323,35.0,2.0,0.0,28009.644371088358,2.69397252703493,37.0,0.4111111111111111
11.0,28137.644371088358,37.0,2.0,0.0,28141.778474225113,4.134103136755584,39.0,0.43333333333333335
12.0,28257.278474225113,39.0,0.0,0.0,28257.278474225113,0.0,39.0,0.43333333333333335
13.0,28364.978474225114,39.0,0.0,1.0,28366.307446876417,1.3289726513030473,38.0,0.4222222222222222
14.0,28423.507446876418,38.0,0.0,0.0,28423.507446876418,0.0,38.0,0.4222222222222222
15.0,28528.007446876418,38.0,3.0,0.0,28533.07664233156,5.069195455143927,41.0,0.45555555555555555
16.0,28607.87664233156,41.0,0.0,1.0,28610.142690325098,2.266047993536631,40.0,0.4444444444444444
17.0,28679.5426903251,40.0,0.0,0.0,28679.5426903251,0.0,40.0,0.4444444444444444
18.0,28807.5426903251,40.0,0.0,2.0,28811.497987202107,3.9552968770076404,38.0,0.4222222222222222
19.0,28909.197987202107,38.0,2.0,2.0,28915.914395796943,6.7164085948352295,38.0,0.4222222222222222
20.0,29053.914395796943,38.0,0.0,0.0,29053.914395796943,0.0,38.0,0.4222222222222222
21.0,29191.914395796943,38.0,1.0,0.0,29193.13568760679,1.2212918098484806,39.0,0.43333333333333335
22.0,29341.13568760679,39.0,0.0,1.0,29343.486412925944,2.3507253191528434,38.0,0.4222222222222222
23.0,29406.986412925944,38.0,0.0,0.0,29406.986412925944,0.0,38.0,0.4222222222222222
24.0,29506.986412925944,38.0,0.0,0.0,29506.986412925944,0.0,38.0,0.4222222222222222
25.0,29562.086412925943,38.0,1.0,0.0,29562.751879058276,0.6654661323336768,39.0,0.43333333333333335
26.0,29740.751879058276,39.0,0.0,0.0,29740.751879058276,0.0,39.0,0.43333333333333335
27.0,29868.751879058276,39.0,0.0,0.0,29868.751879058276,0.0,39.0,0.43333333333333335
28.0,29977.451879058277,39.0,0.0,3.0,29983.744975230333,6.293096172055812,36.0,0.4
29.0,30101.744975230333,36.0,0.0,0.0,30101.744975230333,0.0,36.0,0.4
30.0,30208.34497523033,36.0,0.0,3.0,30213.05678325696,4.711808026630024,33.0,0.36666666666666664
31.0,30351.05678325696,33.0,9.0,5.0,30367.914526672368,16.85774341540673,37.0,0.4111111111111111
32.0,30495.914526672368,37.0,0.0,1.0,30497.286317182185,1.371790509816492,36.0,0.4
33.0,30602.386317182183,36.0,0.0,1.0,30604.032364285966,1.646047103782621,35.0,0.3888888888888889
34.0,30698.832364285965,35.0,1.0,5.0,30709.0166060479,10.184241761933663,31.0,0.34444444444444444
35.0,30824.816606047898,31.0,0.0,2.0,30828.263954512626,3.4473484647278383,29.0,0.32222222222222224
36.0,31026.263954512626,29.0,1.0,2.0,31029.849014830976,3.5850603183498606,28.0,0.3111111111111111
37.0,31247.849014830976,28.0,0.0,1.0,31250.924010491624,3.0749956606487103,27.0,0.3
38.0,31418.924010491624,27.0,1.0,2.0,31421.852152276908,2.9281417852835148,26.0,0.28888888888888886
39.0,31649.852152276908,26.0,0.0,1.0,31650.99518536782,1.1430330909133772,25.0,0.2777777777777778
40.0,31818.99518536782,25.0,0.0,0.0,31818.99518536782,0.0,25.0,0.2777777777777778
41.0,31946.99518536782,25.0,0.0,0.0,31946.99518536782,0.0,25.0,0.2777777777777778
42.0,32064.99518536782,25.0,0.0,2.0,32069.138346855878,4.1431614880566485,23.0,0.25555555555555554
43.0,32130.138346855878,23.0,0.0,9.0,32147.59009797337,17.451751117492677,14.0,0.15555555555555556
44.0,32233.09009797337,14.0,0.0,2.0,32236.165128328244,3.0750303548738884,12.0,0.13333333333333333
45.0,32303.465128328244,12.0,0.0,2.0,32305.06975901832,1.6046306900752825,10.0,0.1111111111111111
46.0,32365.669759018318,10.0,0.0,5.0,32375.12697778912,9.457218770803593,5.0,0.05555555555555555
47.0,32513.12697778912,5.0,0.0,5.0,32522.5440097151,9.417031925979245,0.0,0.0
48.0,32607.6440097151,0.0,0.0,0.0,32607.6440097151,0.0,0.0,0.0
,,,,0.0,,,,
