station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,9000.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0
1.0,9096.6,0.0,4.0,0.0,9102.222872112163,5.62287211216244,4.0,0.044444444444444446
2.0,9218.522872112162,4.0,8.0,0.0,9234.606567394421,16.083695282259214,12.0,0.13333333333333333
3.0,9339.806567394422,12.0,7.0,0.0,9354.492367895315,14.685800500892583,19.0,0.2111111111111111
4.0,9416.192367895315,19.0,7.0,0.0,9426.406522998162,10.214155102847144,26.0,0.28888888888888886
5.0,9510.606522998163,26.0,10.0,0.0,9523.974372544799,13.367849546635625,36.0,0.4
6.0,9599.774372544798,36.0,2.0,0.0,9604.152480603881,4.378108059083388,38.0,0.4222222222222222
7.0,9708.652480603881,38.0,3.0,3.0,9715.410705524666,6.758224920784414,38.0,0.4222222222222222
8.0,9821.210705524665,38.0,1.0,2.0,9823.545501051047,2.3347955263816402,37.0,0.4111111111111111
9.0,9941.545501051047,37.0,4.0,3.0,9947.884310802337,6.3388097512906825,38.0,0.4222222222222222
10.0,10013.084310802338,38.0,5.0,0.0,10023.542642989434,10.458332187095948,43.0,0.4777777777777778
11.0,10151.542642989434,43.0,4.0,1.0,10156.646371132063,5.103728142628825,46.0,0.5111111111111111
12.0,10272.146371132063,46.0,1.0,2.0,10275.959647668851,3.8132765367881802,45.0,0.5
13.0,10383.659647668852,45.0,0.0,0.0,10383.659647668852,0.0,45.0,0.5
14.0,10440.859647668853,45.0,1.0,0.0,10442.663775614996,1.8041279461431259,46.0,0.5111111111111111
15.0,10547.163775614996,46.0,0.0,1.0,10549.802352782986,2.638577167990661,45.0,0.5
16.0,10624.602352782986,45.0,0.0,0.0,10624.602352782986,0.0,45.0,0.5
17.0,10694.002352782985,45.0,0.0,0.0,10694.002352782985,0.0,45.0,0.5
18.0,10822.002352782985,45.0,0.0,1.0,10823.214075905777,1.211723122791227,44.0,0.4888888888888889
19.0,10920.914075905777,44.0,0.0,8.0,10933.972407404624,13.05833149884711,36.0,0.4
20.0,11071.972407404624,36.0,1.0,0.0,11074.132757345393,2.1603499407683557,37.0,0.4111111111111111
21.0,11212.132757345393,37.0,0.0,0.0,11212.132757345393,0.0,37.0,0.4111111111111111
22.0,11360.132757345393,37.0,0.0,0.0,11360.132757345393,0.0,37.0,0.4111111111111111
23.0,11423.632757345393,37.0,0.0,0.0,11423.632757345393,0.0,37.0,0.4111111111111111
24.0,11523.632757345393,37.0,0.0,0.0,11523.632757345393,0.0,37.0,0.4111111111111111
25.0,11578.732757345393,37.0,0.0,0.0,11578.732757345393,0.0,37.0,0.4111111111111111
26.0,11756.732757345393,37.0,0.0,0.0,11756.732757345393,0.0,37.0,0.4111111111111111
27.0,11884.732757345393,37.0,0.0,0.0,11884.732757345393,0.0,37.0,0.4111111111111111
28.0,11993.432757345394,37.0,0.0,0.0,11993.432757345394,0.0,37.0,0.4111111111111111
29.0,12111.432757345394,37.0,1.0,1.0,12113.274379108889,1.8416217634949135,37.0,0.4111111111111111
30.0,12219.87437910889,37.0,0.0,0.0,12219.87437910889,0.0,37.0,0.4111111111111111
31.0,12357.87437910889,37.0,3.0,4.0,12367.859636449428,9.985257340538737,36.0,0.4
32.0,12495.859636449428,36.0,0.0,0.0,12495.859636449428,0.0,36.0,0.4
33.0,12600.959636449428,36.0,1.0,3.0,12608.275374773337,7.31573832390859,34.0,0.37777777777777777
34.0,12703.075374773336,34.0,0.0,1.0,12705.08104340684,2.0056686335046834,33.0,0.36666666666666664
35.0,12820.88104340684,33.0,0.0,1.0,12823.872590423918,2.991547017078119,32.0,0.35555555555555557
36.0,13021.872590423918,32.0,0.0,2.0,13026.028106015647,4.155515591728545,30.0,0.3333333333333333
37.0,13244.028106015647,30.0,0.0,2.0,13245.606018217726,1.5779122020794603,28.0,0.3111111111111111
38.0,13413.606018217726,28.0,2.0,2.0,13417.133829528331,3.5278113106051023,28.0,0.3111111111111111
39.0,13645.133829528331,28.0,0.0,1.0,13646.102589630604,0.9687601022724266,27.0,0.3
40.0,13814.102589630604,27.0,0.0,0.0,13814.102589630604,0.0,27.0,0.3
41.0,13942.102589630604,27.0,0.0,2.0,13944.862718770679,2.7601291400751506,25.0,0.2777777777777778
42.0,14062.862718770679,25.0,0.0,0.0,14062.862718770679,0.0,25.0,0.2777777777777778
43.0,14123.862718770679,25.0,4.0,8.0,14138.861883233818,14.999164463139095,21.0,0.23333333333333334
44.0,14224.361883233818,21.0,0.0,3.0,14228.769247932085,4.407364698266974,18.0,0.2
45.0,14296.069247932084,18.0,0.0,11.0,14312.645508427355,16.576260495270617,7.0,0.07777777777777778
46.0,14373.245508427355,7.0,0.0,4.0,14380.193338895288,6.947830467932363,3.0,0.03333333333333333
47.0,14518.193338895288,3.0,0.0,3.0,14525.140250594988,6.9469116997006495,0.0,0.0
48.0,14610.240250594989,0.0,0.0,0.0,14610.240250594989,0.0,0.0,0.0
,,,,0.0,,,,
