station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,12600.0,0.0,0.0,0.0,12600.0,0.0,0.0,0.0
1.0,12696.6,0.0,3.0,0.0,12702.122256089851,5.522256089850998,3.0,0.03333333333333333
2.0,12818.42225608985,3.0,10.0,0.0,12833.795353100035,15.37309701018421,13.0,0.14444444444444443
3.0,12938.995353100036,13.0,2.0,0.0,12944.235163905945,5.239810805909656,15.0,0.16666666666666666
4.0,13005.935163905946,15.0,10.0,1.0,13019.176731515065,13.241567609118647,24.0,0.26666666666666666
5.0,13103.376731515065,24.0,14.0,0.0,13124.190812944242,20.81408142917644,38.0,0.4222222222222222
6.0,13199.990812944241,38.0,3.0,0.0,13205.542397998166,5.55158505392501,41.0,0.45555555555555555
7.0,13310.042397998166,41.0,6.0,1.0,13316.873527455753,6.83112945758694,46.0,0.5111111111111111
8.0,13422.673527455752,46.0,17.0,2.0,13455.86035362023,33.18682616447768,61.0,0.6777777777777778
9.0,13573.86035362023,61.0,1.0,1.0,13576.82582653834,2.965472918109299,61.0,0.6777777777777778
10.0,13642.02582653834,61.0,2.0,1.0,13644.635480839104,2.609654300764305,62.0,0.6888888888888889
11.0,13772.635480839104,62.0,6.0,4.0,13783.684597416497,11.049116577392851,64.0,0.7111111111111111
12.0,13899.184597416497,64.0,0.0,7.0,13904.668420072494,5.483822655996846,57.0,0.6333333333333333
13.0,14012.368420072495,57.0,0.0,0.0,14012.368420072495,0.0,57.0,0.6333333333333333
14.0,14069.568420072495,57.0,0.0,0.0,14069.568420072495,0.0,57.0,0.6333333333333333
15.0,14174.068420072495,57.0,0.0,0.0,14174.068420072495,0.0,57.0,0.6333333333333333
16.0,14248.868420072495,57.0,0.0,0.0,14248.868420072495,0.0,57.0,0.6333333333333333
17.0,14318.268420072494,57.0,0.0,0.0,14318.268420072494,0.0,57.0,0.6333333333333333
18.0,14446.268420072494,57.0,0.0,3.0,14449.448292118552,3.179872046057426,54.0,0.6
19.0,14547.148292118552,54.0,0.0,4.0,14554.54614411837,7.397851999818158,50.0,0.5555555555555556
20.0,14692.54614411837,50.0,0.0,0.0,14692.54614411837,0.0,50.0,0.5555555555555556
21.0,14830.54614411837,50.0,0.0,0.0,14830.54614411837,0.0,50.0,0.5555555555555556
22.0,14978.54614411837,50.0,0.0,0.0,14978.54614411837,0.0,50.0,0.5555555555555556
23.0,15042.04614411837,50.0,0.0,0.0,15042.04614411837,0.0,50.0,0.5555555555555556
24.0,15142.04614411837,50.0,0.0,1.0,15143.25122869111,1.205084572738997,49.0,0.5444444444444444
25.0,15198.35122869111,49.0,0.0,2.0,15202.728128014218,4.376899323107864,47.0,0.5222222222222223
26.0,15380.728128014218,47.0,1.0,0.0,15382.010530949445,1.2824029352268553,48.0,0.5333333333333333
27.0,15510.010530949445,48.0,0.0,0.0,15510.010530949445,0.0,48.0,0.5333333333333333
28.0,15618.710530949445,48.0,0.0,0.0,15618.710530949445,0.0,48.0,0.5333333333333333
29.0,15736.710530949445,48.0,0.0,2.0,15741.668186756873,4.957655807427727,46.0,0.5111111111111111
30.0,15848.268186756874,46.0,0.0,0.0,15848.268186756874,0.0,46.0,0.5111111111111111
31.0,15986.268186756874,46.0,0.0,9.0,16000.65089685887,14.382710101996054,37.0,0.4111111111111111
32.0,16128.65089685887,37.0,0.0,3.0,16138.060671943844,9.409775084974171,34.0,0.37777777777777777
33.0,16243.160671943844,34.0,0.0,7.0,16253.127166146738,9.966494202893955,27.0,0.3
34.0,16347.927166146737,27.0,0.0,3.0,16352.9493947518,5.022228605062992,24.0,0.26666666666666666
35.0,16468.7493947518,24.0,0.0,0.0,16468.7493947518,0.0,24.0,0.26666666666666666
36.0,16666.7493947518,24.0,0.0,5.0,16676.069827320614,9.320432568812976,19.0,0.2111111111111111
37.0,16894.069827320614,19.0,0.0,1.0,16894.876162730998,0.8063354103833262,18.0,0.2
38.0,17062.876162730998,18.0,0.0,2.0,17066.911891049127,4.035728318129259,16.0,0.17777777777777778
39.0,17294.911891049127,16.0,0.0,1.0,17297.038467629758,2.126576580631081,15.0,0.16666666666666666
40.0,17465.038467629758,15.0,0.0,1.0,17466.238909690746,1.20044206098828,14.0,0.15555555555555556
41.0,17594.238909690746,14.0,0.0,0.0,17594.238909690746,0.0,14.0,0.15555555555555556
42.0,17712.238909690746,14.0,0.0,1.0,17712.779789657994,0.5408799672477471,13.0,0.14444444444444443
43.0,17773.779789657994,13.0,0.0,6.0,17784.40067189878,10.620882240786159,7.0,0.07777777777777778
44.0,17869.90067189878,7.0,0.0,5.0,17878.509118700254,8.608446801474201,2.0,0.022222222222222223
45.0,17945.809118700254,2.0,0.0,0.0,17945.809118700254,0.0,2.0,0.022222222222222223
46.0,18006.409118700252,2.0,0.0,1.0,18007.676871780077,1.2677530798246153,1.0,0.011111111111111112
47.0,18145.676871780077,1.0,0.0,1.0,18148.13067276503,2.453800984952977,0.0,0.0
48.0,18233.23067276503,0.0,0.0,0.0,18233.23067276503,0.0,0.0,0.0
,,,,0.0,,,,
