station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,25200.0,0.0,0.0,0.0,25200.0,0.0,0.0,0.0
1.0,25296.6,0.0,0.0,0.0,25296.6,0.0,0.0,0.0
2.0,25412.899999999998,0.0,4.0,0.0,25418.94951876232,6.049518762323714,4.0,0.044444444444444446
3.0,25524.149518762322,4.0,0.0,0.0,25524.149518762322,0.0,4.0,0.044444444444444446
4.0,25585.849518762323,4.0,2.0,0.0,25589.25997764908,3.410458886755805,6.0,0.06666666666666667
5.0,25673.45997764908,6.0,6.0,0.0,25683.129800137274,9.669822488194768,12.0,0.13333333333333333
6.0,25758.929800137274,12.0,1.0,0.0,25760.69526821558,1.7654680783052754,13.0,0.14444444444444443
7.0,25865.19526821558,13.0,1.0,0.0,25866.60422059737,1.4089523817929148,14.0,0.15555555555555556
8.0,25972.40422059737,14.0,2.0,0.0,25975.027543920856,2.623323323485238,16.0,0.17777777777777778
9.0,26093.027543920856,16.0,2.0,0.0,26096.58463087912,3.5570869582625164,18.0,0.2
10.0,26161.78463087912,18.0,1.0,0.0,26163.062420928534,1.2777900494147616,19.0,0.2111111111111111
11.0,26291.062420928534,19.0,6.0,0.0,26301.967749982843,10.905329054308822,25.0,0.2777777777777778
12.0,26417.467749982843,25.0,0.0,0.0,26417.467749982843,0.0,25.0,0.2777777777777778
13.0,26525.167749982844,25.0,0.0,0.0,26525.167749982844,0.0,25.0,0.2777777777777778
14.0,26582.367749982845,25.0,0.0,0.0,26582.367749982845,0.0,25.0,0.2777777777777778
15.0,26686.867749982845,25.0,0.0,0.0,26686.867749982845,0.0,25.0,0.2777777777777778
16.0,26761.667749982844,25.0,0.0,0.0,26761.667749982844,0.0,25.0,0.2777777777777778
17.0,26831.067749982845,25.0,0.0,1.0,26832.083428226993,1.0156782441481482,24.0,0.26666666666666666
18.0,26960.083428226993,24.0,0.0,2.0,26963.41900799226,3.33557976526572,22.0,0.24444444444444444
19.0,27061.11900799226,22.0,0.0,4.0,27067.3119571748,6.192949182539451,18.0,0.2
20.0,27205.3119571748,18.0,0.0,0.0,27205.3119571748,0.0,18.0,0.2
21.0,27343.3119571748,18.0,0.0,1.0,27344.643669166515,1.331711991715565,17.0,0.18888888888888888
22.0,27492.643669166515,17.0,0.0,0.0,27492.643669166515,0.0,17.0,0.18888888888888888
23.0,27556.143669166515,17.0,0.0,0.0,27556.143669166515,0.0,17.0,0.18888888888888888
24.0,27656.143669166515,17.0,0.0,0.0,27656.143669166515,0.0,17.0,0.18888888888888888
25.0,27711.243669166513,17.0,0.0,0.0,27711.243669166513,0.0,17.0,0.18888888888888888
26.0,27889.243669166513,17.0,0.0,0.0,27889.243669166513,0.0,17.0,0.18888888888888888
27.0,28017.243669166513,17.0,0.0,1.0,28019.44494552805,2.2012763615348376,16.0,0.17777777777777778
28.0,28128.14494552805,16.0,0.0,0.0,28128.14494552805,0.0,16.0,0.17777777777777778
29.0,28246.14494552805,16.0,0.0,0.0,28246.14494552805,0.0,16.0,0.17777777777777778
30.0,28352.744945528048,16.0,0.0,0.0,28352.744945528048,0.0,16.0,0.17777777777777778
31.0,28490.744945528048,16.0,0.0,1.0,28491.734908236853,0.9899627088052512,15.0,0.16666666666666666
32.0,28619.734908236853,15.0,0.0,0.0,28619.734908236853,0.0,15.0,0.16666666666666666
33.0,28724.83490823685,15.0,0.0,0.0,28724.83490823685,0.0,15.0,0.16666666666666666
34.0,28819.63490823685,15.0,0.0,6.0,28832.249615370813,12.614707133961929,9.0,0.1
35.0,28948.04961537081,9.0,0.0,0.0,28948.04961537081,0.0,9.0,0.1
36.0,29146.04961537081,9.0,0.0,2.0,29150.25421898413,4.204603613317886,7.0,0.07777777777777778
37.0,29368.25421898413,7.0,0.0,0.0,29368.25421898413,0.0,7.0,0.07777777777777778
38.0,29536.25421898413,7.0,0.0,0.0,29536.25421898413,0.0,7.0,0.07777777777777778
39.0,29764.25421898413,7.0,0.0,0.0,29764.25421898413,0.0,7.0,0.07777777777777778
40.0,29932.25421898413,7.0,0.0,0.0,29932.25421898413,0.0,7.0,0.07777777777777778
41.0,30060.25421898413,7.0,0.0,1.0,30064.559700324782,4.305481340652477,6.0,0.06666666666666667
42.0,30182.559700324782,6.0,0.0,0.0,30182.559700324782,0.0,6.0,0.06666666666666667
43.0,30243.559700324782,6.0,0.0,1.0,30244.847917777417,1.2882174526348535,5.0,0.05555555555555555
44.0,30330.347917777417,5.0,0.0,4.0,30337.75813514947,7.410217372053012,1.0,0.011111111111111112
45.0,30405.05813514947,1.0,0.0,0.0,30405.05813514947,0.0,1.0,0.011111111111111112
46.0,30465.658135149468,1.0,0.0,0.0,30465.658135149468,0.0,1.0,0.011111111111111112
47.0,30603.658135149468,1.0,0.0,1.0,30604.82190916883,1.163774019361881,0.0,0.0
48.0,30689.92190916883,0.0,0.0,0.0,30689.92190916883,0.0,0.0,0.0
,,,,0.0,,,,
