station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,3600.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0
1.0,3696.6,0.0,4.0,0.0,3701.500575987776,4.900575987775937,4.0,0.044444444444444446
2.0,3817.800575987776,4.0,1.0,0.0,3818.709044508328,0.9084685205521055,5.0,0.05555555555555555
3.0,3923.909044508328,5.0,1.0,2.0,3927.0807384339064,3.171693925578438,4.0,0.044444444444444446
4.0,3988.780738433906,4.0,1.0,0.0,3990.907582949681,2.126844515774792,5.0,0.05555555555555555
5.0,4075.107582949681,5.0,2.0,0.0,4082.1317052882155,7.024122338534653,7.0,0.07777777777777778
6.0,4157.931705288215,7.0,2.0,0.0,4161.935655969846,4.003950681631068,9.0,0.1
7.0,4266.435655969846,9.0,2.0,2.0,4270.1934703620645,3.757814392218279,9.0,0.1
8.0,4375.993470362065,9.0,3.0,0.0,4378.557825024498,2.5643546624332885,12.0,0.13333333333333333
9.0,4496.557825024498,12.0,4.0,0.0,4505.907830280592,9.350005256093937,16.0,0.17777777777777778
10.0,4571.107830280592,16.0,0.0,0.0,4571.107830280592,0.0,16.0,0.17777777777777778
11.0,4699.107830280592,16.0,1.0,0.0,4700.028588139621,0.9207578590294361,17.0,0.18888888888888888
12.0,4815.528588139621,17.0,0.0,1.0,4817.825729508901,2.297141369279416,16.0,0.17777777777777778
13.0,4925.5257295089,16.0,0.0,0.0,4925.5257295089,0.0,16.0,0.17777777777777778
14.0,4982.7257295089,16.0,0.0,0.0,4982.7257295089,0.0,16.0,0.17777777777777778
15.0,5087.2257295089,16.0,0.0,0.0,5087.2257295089,0.0,16.0,0.17777777777777778
16.0,5162.0257295089,16.0,0.0,0.0,5162.0257295089,0.0,16.0,0.17777777777777778
17.0,5231.4257295089,16.0,2.0,0.0,5234.437380663102,3.0116511542018998,18.0,0.2
18.0,5362.437380663102,18.0,0.0,0.0,5362.437380663102,0.0,18.0,0.2
19.0,5460.137380663102,18.0,0.0,0.0,5460.137380663102,0.0,18.0,0.2
20.0,5598.137380663102,18.0,0.0,0.0,5598.137380663102,0.0,18.0,0.2
21.0,5736.137380663102,18.0,0.0,0.0,5736.137380663102,0.0,18.0,0.2
22.0,5884.137380663102,18.0,0.0,0.0,5884.137380663102,0.0,18.0,0.2
23.0,5947.637380663102,18.0,0.0,0.0,5947.637380663102,0.0,18.0,0.2
24.0,6047.637380663102,18.0,0.0,0.0,6047.637380663102,0.0,18.0,0.2
25.0,6102.737380663102,18.0,1.0,0.0,6104.375959609005,1.6385789459027365,19.0,0.2111111111111111
26.0,6282.375959609005,19.0,0.0,0.0,6282.375959609005,0.0,19.0,0.2111111111111111
27.0,6410.375959609005,19.0,0.0,0.0,6410.375959609005,0.0,19.0,0.2111111111111111
28.0,6519.075959609005,19.0,2.0,1.0,6524.062357316392,4.986397707387368,20.0,0.2222222222222222
29.0,6642.062357316392,20.0,0.0,0.0,6642.062357316392,0.0,20.0,0.2222222222222222
30.0,6748.662357316392,20.0,0.0,0.0,6748.662357316392,0.0,20.0,0.2222222222222222
31.0,6886.662357316392,20.0,2.0,1.0,6890.006503622578,3.3441463061853938,21.0,0.23333333333333334
32.0,7018.006503622578,21.0,1.0,0.0,7019.231595713664,1.2250920910864807,22.0,0.24444444444444444
33.0,7124.331595713665,22.0,0.0,1.0,7127.143221022472,2.811625308807379,21.0,0.23333333333333334
34.0,7221.943221022472,21.0,1.0,3.0,7225.208265769298,3.265044746825879,19.0,0.2111111111111111
35.0,7341.008265769298,19.0,0.0,1.0,7343.625889286641,2.6176235173425084,18.0,0.2
36.0,7541.625889286641,18.0,0.0,3.0,7546.159623262125,4.5337339754842105,15.0,0.16666666666666666
37.0,7764.159623262125,15.0,2.0,0.0,7766.001192434777,1.841569172652271,17.0,0.18888888888888888
38.0,7934.001192434777,17.0,1.0,1.0,7936.333774422959,2.332581988182028,17.0,0.18888888888888888
39.0,8164.333774422959,17.0,2.0,2.0,8167.896640630914,3.5628662079543574,17.0,0.18888888888888888
40.0,8335.896640630914,17.0,0.0,2.0,8338.153644874945,2.2570042440311227,15.0,0.16666666666666666
41.0,8466.153644874945,15.0,0.0,0.0,8466.153644874945,0.0,15.0,0.16666666666666666
42.0,8584.153644874945,15.0,0.0,1.0,8586.733206827328,2.579561952383301,14.0,0.15555555555555556
43.0,8647.733206827328,14.0,0.0,7.0,8659.44671505272,11.713508225391706,7.0,0.07777777777777778
44.0,8744.94671505272,7.0,0.0,0.0,8744.94671505272,0.0,7.0,0.07777777777777778
45.0,8812.246715052719,7.0,0.0,2.0,8814.524688282434,2.2779732297149167,5.0,0.05555555555555555
46.0,8875.124688282434,5.0,0.0,1.0,8876.555271161084,1.4305828786491475,4.0,0.044444444444444446
47.0,9014.555271161084,4.0,0.0,0.0,9014.555271161084,0.0,4.0,0.044444444444444446
48.0,9099.655271161084,4.0,0.0,4.0,9105.59320248273,5.937931321646829,0.0,0.0
,,,,0.0,,,,
