station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,24300.0,0.0,0.0,0.0,24300.0,0.0,0.0,0.0
1.0,24396.6,0.0,1.0,0.0,24397.882898444583,1.2828984445841343,1.0,0.011111111111111112
2.0,24514.182898444582,1.0,0.0,0.0,24514.182898444582,0.0,1.0,0.011111111111111112
3.0,24619.382898444583,1.0,0.0,0.0,24619.382898444583,0.0,1.0,0.011111111111111112
4.0,24681.082898444583,1.0,0.0,0.0,24681.082898444583,0.0,1.0,0.011111111111111112
5.0,24765.282898444584,1.0,0.0,0.0,24765.282898444584,0.0,1.0,0.011111111111111112
6.0,24841.082898444583,1.0,0.0,0.0,24841.082898444583,0.0,1.0,0.011111111111111112
7.0,24945.582898444583,1.0,2.0,0.0,24949.34546747155,3.7625690269669576,3.0,0.03333333333333333
8.0,25055.14546747155,3.0,6.0,0.0,25063.2589076509,8.113440179349709,9.0,0.1
9.0,25181.2589076509,9.0,0.0,0.0,25181.2589076509,0.0,9.0,0.1
10.0,25246.4589076509,9.0,2.0,0.0,25248.393862373672,1.9349547227720905,11.0,0.12222222222222222
11.0,25376.393862373672,11.0,5.0,0.0,25385.479056018175,9.085193644503306,16.0,0.17777777777777778
12.0,25500.979056018175,16.0,1.0,2.0,25503.25130857128,2.2722525531062274,15.0,0.16666666666666666
13.0,25610.951308571282,15.0,0.0,0.0,25610.951308571282,0.0,15.0,0.16666666666666666
14.0,25668.151308571283,15.0,0.0,0.0,25668.151308571283,0.0,15.0,0.16666666666666666
15.0,25772.651308571283,15.0,1.0,0.0,25773.141265888094,0.489957316811342,16.0,0.17777777777777778
16.0,25847.941265888094,16.0,0.0,0.0,25847.941265888094,0.0,16.0,0.17777777777777778
17.0,25917.341265888095,16.0,0.0,0.0,25917.341265888095,0.0,16.0,0.17777777777777778
18.0,26045.341265888095,16.0,0.0,0.0,26045.341265888095,0.0,16.0,0.17777777777777778
19.0,26143.041265888096,16.0,0.0,0.0,26143.041265888096,0.0,16.0,0.17777777777777778
20.0,26281.041265888096,16.0,0.0,0.0,26281.041265888096,0.0,16.0,0.17777777777777778
21.0,26419.041265888096,16.0,0.0,0.0,26419.041265888096,0.0,16.0,0.17777777777777778
22.0,26567.041265888096,16.0,0.0,0.0,26567.041265888096,0.0,16.0,0.17777777777777778
23.0,26630.541265888096,16.0,0.0,0.0,26630.541265888096,0.0,16.0,0.17777777777777778
24.0,26730.541265888096,16.0,0.0,0.0,26730.541265888096,0.0,16.0,0.17777777777777778
25.0,26785.641265888094,16.0,1.0,0.0,26788.070573884565,2.4293079964700155,17.0,0.18888888888888888
26.0,26966.070573884565,17.0,0.0,2.0,26968.052980741788,1.9824068572233955,15.0,0.16666666666666666
27.0,27096.052980741788,15.0,0.0,0.0,27096.052980741788,0.0,15.0,0.16666666666666666
28.0,27204.75298074179,15.0,0.0,0.0,27204.75298074179,0.0,15.0,0.16666666666666666
29.0,27322.75298074179,15.0,0.0,0.0,27322.75298074179,0.0,15.0,0.16666666666666666
30.0,27429.352980741787,15.0,0.0,0.0,27429.352980741787,0.0,15.0,0.16666666666666666
31.0,27567.352980741787,15.0,1.0,0.0,27568.191323567167,0.8383428253800957,16.0,0.17777777777777778
32.0,27696.191323567167,16.0,0.0,1.0,27697.299610027545,1.1082864603777125,15.0,0.16666666666666666
33.0,27802.399610027544,15.0,0.0,0.0,27802.399610027544,0.0,15.0,0.16666666666666666
34.0,27897.199610027543,15.0,0.0,7.0,27910.35646103041,13.15685100286646,8.0,0.08888888888888889
35.0,28026.15646103041,8.0,0.0,1.0,28026.54678303673,0.39032200632209424,7.0,0.07777777777777778
36.0,28224.54678303673,7.0,0.0,0.0,28224.54678303673,0.0,7.0,0.07777777777777778
37.0,28442.54678303673,7.0,0.0,0.0,28442.54678303673,0.0,7.0,0.07777777777777778
38.0,28610.54678303673,7.0,3.0,0.0,28619.31477700682,8.767993970090174,10.0,0.1111111111111111
39.0,28847.31477700682,10.0,0.0,0.0,28847.31477700682,0.0,10.0,0.1111111111111111
40.0,29015.31477700682,10.0,0.0,0.0,29015.31477700682,0.0,10.0,0.1111111111111111
41.0,29143.31477700682,10.0,0.0,0.0,29143.31477700682,0.0,10.0,0.1111111111111111
42.0,29261.31477700682,10.0,0.0,3.0,29266.503580327295,5.188803320474108,7.0,0.07777777777777778
43.0,29327.503580327295,7.0,0.0,0.0,29327.503580327295,0.0,7.0,0.07777777777777778
44.0,29413.003580327295,7.0,0.0,3.0,29418.603252615885,5.599672288590227,4.0,0.044444444444444446
45.0,29485.903252615884,4.0,0.0,0.0,29485.903252615884,0.0,4.0,0.044444444444444446
46.0,29546.503252615883,4.0,0.0,2.0,29550.146873316946,3.6436207010629005,2.0,0.022222222222222223
47.0,29688.146873316946,2.0,0.0,2.0,29689.861080089333,1.714206772387115,0.0,0.0
48.0,29774.96108008933,0.0,0.0,0.0,29774.96108008933,0.0,0.0,0.0
,,,,0.0,,,,
