station_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
0.0,30600.0,0.0,0.0,0.0,30600.0,0.0,0.0,0.0
1.0,30696.6,0.0,0.0,0.0,30696.6,0.0,0.0,0.0
2.0,30812.899999999998,0.0,5.0,0.0,30822.831599563036,9.931599563038617,5.0,0.05555555555555555
3.0,30928.031599563037,5.0,0.0,0.0,30928.031599563037,0.0,5.0,0.05555555555555555
4.0,30989.731599563038,5.0,5.0,0.0,30996.769410740333,7.037811177295225,10.0,0.1111111111111111
5.0,31080.969410740334,10.0,0.0,0.0,31080.969410740334,0.0,10.0,0.1111111111111111
6.0,31156.769410740333,10.0,2.0,0.0,31159.241514814155,2.4721040738222655,12.0,0.13333333333333333
7.0,31263.741514814155,12.0,5.0,0.0,31273.122782389557,9.38126757540158,17.0,0.18888888888888888
8.0,31378.922782389556,17.0,6.0,2.0,31388.042866122138,9.120083732581406,21.0,0.23333333333333334
9.0,31506.042866122138,21.0,0.0,0.0,31506.042866122138,0.0,21.0,0.23333333333333334
10.0,31571.24286612214,21.0,0.0,0.0,31571.24286612214,0.0,21.0,0.23333333333333334
11.0,31699.24286612214,21.0,9.0,1.0,31715.470101491817,16.227235369678965,29.0,0.32222222222222224
12.0,31830.970101491817,29.0,2.0,0.0,31834.737583031052,3.7674815392347227,31.0,0.34444444444444444
13.0,31942.437583031053,31.0,0.0,0.0,31942.437583031053,0.0,31.0,0.34444444444444444
14.0,31999.637583031054,31.0,0.0,0.0,31999.637583031054,0.0,31.0,0.34444444444444444
15.0,32104.137583031054,31.0,0.0,0.0,32104.137583031054,0.0,31.0,0.34444444444444444
16.0,32178.937583031053,31.0,0.0,0.0,32178.937583031053,0.0,31.0,0.34444444444444444
17.0,32248.337583031054,31.0,1.0,0.0,32249.263275572823,0.9256925417685125,32.0,0.35555555555555557
18.0,32377.263275572823,32.0,0.0,2.0,32380.73289558283,3.4696200100079295,30.0,0.3333333333333333
19.0,32478.43289558283,30.0,2.0,3.0,32483.038659914913,4.60576433208189,29.0,0.32222222222222224
20.0,32621.038659914913,29.0,0.0,0.0,32621.038659914913,0.0,29.0,0.32222222222222224
21.0,32759.038659914913,29.0,0.0,1.0,32760.440551112693,1.4018911977800599,28.0,0.3111111111111111
22.0,32908.4405511127,28.0,0.0,0.0,32908.4405511127,0.0,28.0,0.3111111111111111
23.0,32971.9405511127,28.0,1.0,0.0,32972.567447890295,0.6268967775977217,29.0,0.32222222222222224
24.0,33072.567447890295,29.0,0.0,0.0,33072.567447890295,0.0,29.0,0.32222222222222224
25.0,33127.66744789029,29.0,3.0,0.0,33131.99162685103,4.324178960734571,32.0,0.35555555555555557
26.0,33309.99162685103,32.0,0.0,0.0,33309.99162685103,0.0,32.0,0.35555555555555557
27.0,33437.99162685103,32.0,0.0,0.0,33437.99162685103,0.0,32.0,0.35555555555555557
28.0,33546.691626851025,32.0,0.0,0.0,33546.691626851025,0.0,32.0,0.35555555555555557
29.0,33664.691626851025,32.0,0.0,0.0,33664.691626851025,0.0,32.0,0.35555555555555557
30.0,33771.29162685102,32.0,0.0,1.0,33772.4333990818,1.1417722307742224,31.0,0.34444444444444444
31.0,33910.4333990818,31.0,0.0,8.0,33921.0278947555,10.594495673700294,23.0,0.25555555555555554
32.0,34049.0278947555,23.0,0.0,0.0,34049.0278947555,0.0,23.0,0.25555555555555554
33.0,34154.1278947555,23.0,1.0,0.0,34156.958271640746,2.8303768852492794,24.0,0.26666666666666666
34.0,34251.75827164075,24.0,1.0,1.0,34255.3546201011,3.5963484603489633,24.0,0.26666666666666666
35.0,34371.1546201011,24.0,0.0,0.0,34371.1546201011,0.0,24.0,0.26666666666666666
36.0,34569.1546201011,24.0,0.0,0.0,34569.1546201011,0.0,24.0,0.26666666666666666
37.0,34787.1546201011,24.0,0.0,3.0,34790.8407273878,3.686107286695915,21.0,0.23333333333333334
38.0,34958.8407273878,21.0,0.0,0.0,34958.8407273878,0.0,21.0,0.23333333333333334
39.0,35186.8407273878,21.0,1.0,0.0,35188.432241979746,1.5915145919498173,22.0,0.24444444444444444
40.0,35356.432241979746,22.0,0.0,0.0,35356.432241979746,0.0,22.0,0.24444444444444444
41.0,35484.432241979746,22.0,0.0,0.0,35484.432241979746,0.0,22.0,0.24444444444444444
42.0,35602.432241979746,22.0,4.0,14.0,35621.185893301,18.753651321254438,12.0,0.13333333333333333
43.0,35682.185893301,12.0,1.0,0.0,35683.43853623442,1.252642933417519,13.0,0.14444444444444443
44.0,35768.93853623442,13.0,0.0,7.0,35778.84405236265,9.905516128230374,6.0,0.06666666666666667
45.0,35846.14405236265,6.0,0.0,0.0,35846.14405236265,0.0,6.0,0.06666666666666667
46.0,35906.74405236265,6.0,0.0,1.0,35909.37534231382,2.6312899511685828,5.0,0.05555555555555555
47.0,36047.37534231382,5.0,0.0,2.0,36051.940636646825,4.5652943330060225,3.0,0.03333333333333333
48.0,36137.04063664682,3.0,0.0,3.0,36143.90349000586,6.862853359038127,0.0,0.0
,,,,0.0,,,,
